fips,year,ma_total_from_plans,sumsq_enroll,hhi,ma_enrollment,eligibles,ma_share,plan_count,ffs_cost
51171,2019,1660.0,668710.0,0.2426731020467411,1656.0,10623.0,0.1558881671844111,506,
51173,2019,2576.0,1150798.0,0.17342327408279,2639.0,8788.0,0.3002958579881656,542,
51175,2019,638.0,78880.0,0.1937874038187517,732.0,4199.0,0.1743272207668492,534,
51177,2019,2936.0,1016614.0,0.1179353454996324,2992.0,21679.0,0.1380137460214954,548,
51179,2019,2019.0,405093.0,0.0993761347437089,2129.0,18113.0,0.1175398884778888,546,
51181,2019,342.0,57954.0,0.4954857904996409,384.0,1691.0,0.2270845653459491,529,
51183,2019,575.0,84683.0,0.256130056710775,598.0,2369.0,0.2524271844660194,530,
51185,2019,3973.0,1645207.0,0.1042277634288178,4380.0,12176.0,0.3597240473061761,542,
51187,2019,962.0,165360.0,0.1786818003034219,1038.0,7492.0,0.1385477843032568,519,
51191,2019,5709.0,5669923.0,0.1739630747160689,5876.0,15092.0,0.389345348529022,543,
51193,2019,623.0,63125.0,0.1626392256182867,673.0,5070.0,0.1327416173570019,513,
51195,2019,4524.0,3754152.0,0.1834284347318281,4991.0,10626.0,0.4696969696969697,543,
51197,2019,2074.0,574924.0,0.1336573771421716,2075.0,7741.0,0.268053223097791,540,
51199,2019,1685.0,456667.0,0.1608421312153845,1779.0,12369.0,0.1438273102110114,554,
51510,2019,3029.0,629943.0,0.0686598274564104,3118.0,18210.0,0.1712246018671059,553,4435.501379038613
51515,2019,0.0,0.0,,,,,6,
51520,2019,2109.0,756015.0,0.1699719484401673,2107.0,4598.0,0.4582427142235755,539,4544.399219131284
51530,2019,277.0,20555.0,0.2678908887122209,303.0,1466.0,0.2066848567530695,508,5088.246492784679
51540,2019,789.0,104041.0,0.1671284984763566,826.0,6367.0,0.1297314276739437,515,4684.942764227642
51550,2019,9011.0,15594955.0,0.1920605404157074,8966.0,38972.0,0.2300626090526532,590,
51570,2019,686.0,114900.0,0.2441584713852221,773.0,4161.0,0.1857726508050949,534,
51580,2019,235.0,12727.0,0.2304572204617474,277.0,1660.0,0.166867469879518,511,
51590,2019,3287.0,1537287.0,0.1422838298099593,3284.0,11264.0,0.2915482954545454,520,
51595,2019,305.0,11273.0,0.1211824778285407,291.0,1249.0,0.232986389111289,512,
51600,2019,692.0,57584.0,0.1202512613184536,757.0,3957.0,0.1913065453626484,529,
51610,2019,271.0,12761.0,0.1737585272531692,333.0,2073.0,0.1606367583212735,549,
51620,2019,352.0,23924.0,0.1930849690082644,398.0,2015.0,0.1975186104218362,510,
51630,2019,526.0,39046.0,0.1411253596264222,567.0,4145.0,0.1367913148371532,520,
51640,2019,123.0,3515.0,0.2323352501817701,201.0,1865.0,0.1077747989276139,509,
51650,2019,7243.0,11209889.0,0.2136802296881253,7204.0,25426.0,0.2833320223393377,566,
51660,2019,666.0,55154.0,0.1243450657865072,686.0,5604.0,0.122412562455389,511,
51670,2019,1093.0,283445.0,0.237262158173656,1141.0,4547.0,0.2509346822080492,529,
51678,2019,129.0,4171.0,0.2506459948320413,186.0,1629.0,0.1141804788213628,509,
51680,2019,3006.0,1300192.0,0.1438896436446247,3030.0,14814.0,0.2045362494937221,520,
51683,2019,896.0,68234.0,0.0849933235012755,947.0,4668.0,0.2028706083976006,553,
51685,2019,269.0,9903.0,0.136855488453725,347.0,1370.0,0.2532846715328467,525,
51690,2019,1097.0,278189.0,0.2311674584451337,1108.0,3946.0,0.2807906741003548,512,
51700,2019,8272.0,13646334.0,0.1994320461653865,8358.0,28624.0,0.2919927333705981,584,
51710,2019,9610.0,19831476.0,0.2147376832795356,9545.0,33411.0,0.2856843554517973,584,
51720,2019,398.0,32656.0,0.2061564101916618,466.0,1239.0,0.3761097659402744,528,
51730,2019,2121.0,1072597.0,0.2384268938108197,2175.0,7200.0,0.3020833333333333,538,
51735,2019,275.0,20347.0,0.2690512396694214,336.0,2621.0,0.1281953452880579,534,
51740,2019,5244.0,6613910.0,0.2405098762393663,5241.0,18381.0,0.2851313856699853,564,
51750,2019,362.0,28024.0,0.2138518360245414,417.0,2108.0,0.1978178368121442,529,
51760,2019,12361.0,19522463.0,0.1277695589222848,12371.0,34242.0,0.3612814672040184,585,
51770,2019,6727.0,7715693.0,0.1705030231570041,6655.0,20988.0,0.3170859538784067,560,
51775,2019,1291.0,286343.0,0.1718043224828266,1361.0,6254.0,0.217620722737448,540,
51790,2019,937.0,109587.0,0.1248187578376913,1008.0,6591.0,0.1529358215748748,517,
51800,2019,3941.0,1857843.0,0.1196178909145882,3906.0,16646.0,0.2346509671993271,542,
51810,2019,14633.0,49672555.0,0.2319795780298833,14618.0,73455.0,0.1990061942685998,620,
51820,2019,780.0,78182.0,0.1285042735042735,801.0,4933.0,0.162375836205149,517,
51830,2019,407.0,28487.0,0.1719720614069508,483.0,2643.0,0.1827468785471055,525,
51840,2019,788.0,112286.0,0.1808311216470406,801.0,5331.0,0.1502532357906584,521,
53001,2019,295.0,50593.0,0.581361677678828,322.0,2518.0,0.1278792692613185,498,
53003,2019,922.0,435318.0,0.5120882171644214,944.0,6271.0,0.1505342050709615,482,
53005,2019,1600.0,1244556.0,0.4861546875,1627.0,35555.0,0.0457600900014062,525,
53007,2019,4074.0,6492772.0,0.3911903231551593,4118.0,17507.0,0.2352201976352316,496,
53009,2019,572.0,54840.0,0.1676121081715487,665.0,26699.0,0.0249072998988726,495,
53011,2019,52896.0,196735364.0,0.0703131847780658,52607.0,88740.0,0.5928217263917062,625,
53013,2019,27.0,729.0,1.0,49.0,1287.0,0.038073038073038,493,
53015,2019,13641.0,27986157.0,0.1504010431043284,13682.0,26179.0,0.5226326444860384,540,
53017,2019,1716.0,1144330.0,0.3886124559201482,1790.0,8004.0,0.2236381809095452,485,
53019,2019,12.0,144.0,1.0,30.0,2353.0,0.0127496812579685,476,
53021,2019,629.0,268355.0,0.6782790459027249,664.0,10652.0,0.0623357116034547,499,
53023,2019,0.0,0.0,,,667.0,,489,
53025,2019,2536.0,2082906.0,0.3238703365542497,2589.0,16026.0,0.1615499812804193,491,
53027,2019,683.0,76011.0,0.1629427489179809,810.0,20175.0,0.0401486988847583,494,
53029,2019,5892.0,10598382.0,0.3052910639992368,6007.0,23308.0,0.2577226703277844,548,
53031,2019,261.0,12611.0,0.1851264661411312,345.0,13168.0,0.0261998784933171,501,
53033,2019,129103.0,914057493.0,0.0548404291589098,128740.0,318671.0,0.4039903223073326,744,
53035,2019,13914.0,19428120.0,0.1003521725863235,13891.0,56032.0,0.2479119074814391,589,
53037,2019,554.0,193440.0,0.6302701716430554,636.0,8830.0,0.0720271800679501,483,
53039,2019,25.0,625.0,1.0,113.0,6183.0,0.0182759178392366,489,
53041,2019,7615.0,12146011.0,0.209456506040666,7670.0,20928.0,0.3664946483180428,536,
53043,2019,0.0,0.0,,37.0,3174.0,0.0116572148708254,490,
53045,2019,3954.0,3025150.0,0.1934967093758291,3975.0,17610.0,0.2257240204429301,510,
53047,2019,1211.0,447271.0,0.3049877908328622,1299.0,10781.0,0.1204897504869678,488,
53049,2019,65.0,1433.0,0.3391715976331361,181.0,8231.0,0.0219900376624954,489,
53051,2019,33.0,545.0,0.5004591368227732,85.0,4139.0,0.0205363614399613,496,
53053,2019,54008.0,173832044.0,0.0595955245722414,53750.0,151391.0,0.3550409205302825,663,
53055,2019,1074.0,661804.0,0.5737475248726458,1128.0,5923.0,0.1904440317406719,497,
53057,2019,9756.0,17079862.0,0.179448889097337,9766.0,31210.0,0.3129125280358859,550,
53059,2019,110.0,3318.0,0.2742148760330578,173.0,2590.0,0.0667953667953668,501,
53061,2019,61270.0,229250980.0,0.0610682451304309,61197.0,127277.0,0.4808174297005743,643,
53063,2019,44398.0,313895416.0,0.1592421966445272,44219.0,105035.0,0.4209930023325558,600,
53065,2019,1516.0,1218180.0,0.5300453909399127,1543.0,12748.0,0.1210385942893002,491,
53067,2019,22754.0,45971518.0,0.0887918975079979,22748.0,60176.0,0.3780244615793672,580,
53069,2019,379.0,40459.0,0.2816674904797376,418.0,1507.0,0.2773722627737226,501,
53071,2019,1730.0,622246.0,0.2079073808012295,1792.0,13216.0,0.135593220338983,506,
53073,2019,17801.0,42058723.0,0.1327294460894766,17643.0,46464.0,0.379713326446281,548,
53075,2019,135.0,13437.0,0.7372839506172839,183.0,5960.0,0.0307046979865771,483,
53077,2019,9563.0,13197317.0,0.1443103024966307,9566.0,42651.0,0.2242854798246231,511,
54001,2019,1020.0,216764.0,0.2083467896962706,1211.0,4019.0,0.301318736003981,517,
54003,2019,5307.0,4008415.0,0.1423228078973453,5410.0,21738.0,0.2488729413929524,535,
54005,2019,1370.0,346122.0,0.1844115296499547,2852.0,5905.0,0.4829805249788315,513,
54007,2019,1248.0,385200.0,0.2473187869822485,1359.0,3611.0,0.3763500415397396,513,
54009,2019,2258.0,789914.0,0.1549287211065704,2382.0,5959.0,0.3997314985735862,525,
54011,2019,7628.0,9002414.0,0.1547168492202574,7913.0,21258.0,0.3722363345564023,536,
54013,2019,513.0,47407.0,0.1801389981342787,586.0,2068.0,0.2833655705996131,510,
54015,2019,899.0,162383.0,0.2009190782985915,1047.0,2474.0,0.4232012934518998,510,
54017,2019,554.0,60496.0,0.1971093067810085,642.0,1673.0,0.3837417812313209,513,
54019,2019,3279.0,1893507.0,0.1761100261806327,4097.0,11051.0,0.3707356800289567,513,
54021,2019,471.0,74917.0,0.3377058343588426,513.0,1416.0,0.3622881355932203,513,
54023,2019,688.0,130078.0,0.2748064832341806,768.0,3222.0,0.2383612662942272,509,
54025,2019,2334.0,1293836.0,0.2375076089167325,2679.0,9517.0,0.2814962698329305,516,
54027,2019,1273.0,358805.0,0.2214122672287876,1321.0,5851.0,0.2257733720731499,513,
54029,2019,2338.0,844390.0,0.1544735288069833,2415.0,7859.0,0.3072910039445222,523,
54031,2019,793.0,142313.0,0.2263071102919779,852.0,3419.0,0.2491956712489031,515,
54033,2019,4663.0,3960991.0,0.1821683919507418,5181.0,15766.0,0.3286185462387416,511,
54035,2019,2317.0,860581.0,0.1603022749976762,2390.0,7249.0,0.3297006483652918,519,
54037,2019,2455.0,876491.0,0.1454268067578946,2452.0,10936.0,0.2242136064374542,532,
54039,2019,17627.0,48972241.0,0.1576134113947363,18401.0,45910.0,0.4008059246351557,548,
54041,2019,1532.0,628666.0,0.2678566559183034,1679.0,4310.0,0.3895591647331786,513,
54043,2019,1955.0,598669.0,0.1566365997082698,2338.0,5297.0,0.4413819142911082,517,
54045,2019,2319.0,761849.0,0.1416665783399448,3618.0,9018.0,0.4011976047904191,522,
54047,2019,1418.0,331804.0,0.1650171778921423,2095.0,5767.0,0.3632737992023582,499,
54049,2019,3413.0,2345029.0,0.2013147709388166,5114.0,13293.0,0.384713759121342,515,
54051,2019,3009.0,1174199.0,0.1296872647814836,3490.0,7069.0,0.4937049087565426,518,
54053,2019,2241.0,723375.0,0.144038895430002,2424.0,6791.0,0.3569430128110735,517,
54055,2019,5300.0,5500874.0,0.1958303310786756,5955.0,16547.0,0.3598839668822143,511,
54057,2019,1258.0,397354.0,0.2510824206793532,1314.0,6642.0,0.1978319783197832,516,
54059,2019,1829.0,515353.0,0.1540555672969451,2716.0,6831.0,0.3975991802078759,506,
54061,2019,4483.0,6687049.0,0.3327338826644728,5487.0,14226.0,0.3857022353437368,526,
54063,2019,964.0,218862.0,0.2355137652588626,1099.0,3672.0,0.2992919389978213,510,
54065,2019,1020.0,163436.0,0.1570895809304114,1024.0,4594.0,0.2228994340444057,507,
54067,2019,2417.0,1089017.0,0.1864152160371414,2916.0,7199.0,0.4050562578135852,515,
54069,2019,4274.0,2210162.0,0.1209915588022954,4872.0,11140.0,0.437342908438061,521,
54071,2019,540.0,80450.0,0.2758916323731138,603.0,2189.0,0.2754682503426222,493,
54073,2019,537.0,93211.0,0.323235160506157,578.0,1759.0,0.328595793064241,505,
54075,2019,567.0,141345.0,0.4396573444192492,672.0,2376.0,0.2828282828282828,500,
54077,2019,2177.0,938935.0,0.1981155982207607,2532.0,7770.0,0.3258687258687259,510,
54079,2019,4945.0,3662989.0,0.1497969678598046,5083.0,12590.0,0.4037331215250198,530,
54081,2019,4469.0,4016183.0,0.2010910696250608,6644.0,19906.0,0.3337687129508691,513,
54083,2019,1911.0,1060561.0,0.2904118133990302,2107.0,7248.0,0.2907008830022075,514,
54085,2019,760.0,110620.0,0.1915166204986149,864.0,2669.0,0.3237167478456351,512,
54087,2019,1343.0,391523.0,0.2170727231296111,1457.0,4113.0,0.3542426452710916,515,
54089,2019,785.0,156347.0,0.2537173921862956,1006.0,3507.0,0.2868548617051611,508,
54091,2019,1006.0,191494.0,0.1892165891331929,1160.0,3895.0,0.2978177150192554,519,
54093,2019,623.0,99279.0,0.255788668200521,702.0,1973.0,0.3558033451596553,509,
54095,2019,722.0,72406.0,0.1388993331849817,893.0,2355.0,0.3791932059447983,507,
54097,2019,2217.0,1008999.0,0.205286008045836,2337.0,5857.0,0.3990097319446816,515,
54099,2019,3538.0,2089846.0,0.1669546913890727,3603.0,10114.0,0.3562388768044295,522,
54101,2019,815.0,145067.0,0.2184003914336256,942.0,2541.0,0.3707201889020071,494,
54103,2019,1473.0,223785.0,0.1031396086792405,1713.0,3958.0,0.4327943405760485,513,
54105,2019,418.0,31650.0,0.1811428309791442,489.0,1540.0,0.3175324675324675,510,
54107,2019,6346.0,5973120.0,0.1483204738531628,6315.0,21639.0,0.291834188271177,509,
54109,2019,1518.0,336850.0,0.1461817001428618,2630.0,5976.0,0.4400937081659973,520,
55001,2019,2056.0,390808.0,0.0924521945828097,2069.0,7003.0,0.2954448093674139,543,
55003,2019,1156.0,195362.0,0.1461922749967074,1205.0,4007.0,0.3007237334664337,496,
55005,2019,4491.0,2725819.0,0.1351483986801381,4556.0,11828.0,0.385187690226581,499,
55007,2019,1641.0,364055.0,0.1351916404772435,1675.0,4925.0,0.3401015228426396,507,
55009,2019,26572.0,83973962.0,0.1189312974426669,26507.0,47177.0,0.5618627721135299,587,
55011,2019,490.0,55606.0,0.2315951686797167,513.0,3233.0,0.1586761521806372,509,
55013,2019,1787.0,472453.0,0.1479481387838361,1850.0,5339.0,0.3465068364862333,505,
55015,2019,5757.0,5282953.0,0.1593985212404567,5545.0,8268.0,0.6706579583938075,553,
55017,2019,4773.0,3102355.0,0.1361785242772774,4787.0,13706.0,0.3492630964541077,503,
55019,2019,3120.0,1952098.0,0.200536037146614,3187.0,6549.0,0.4866391815544358,527,
55021,2019,3866.0,2128462.0,0.142410562429061,3950.0,12456.0,0.317116249197174,548,
55023,2019,1462.0,283524.0,0.1326462821949955,1517.0,4358.0,0.3480954566314823,522,
55025,2019,24796.0,59899808.0,0.0974231516560193,24807.0,87173.0,0.2845720578619526,571,
55027,2019,7248.0,4975950.0,0.0947195526877476,7299.0,18061.0,0.404130446819113,570,
55029,2019,3163.0,1425785.0,0.1425133856341038,3175.0,9753.0,0.3255408592228032,548,
55031,2019,4598.0,3620108.0,0.1712314732600232,4647.0,10136.0,0.4584648776637727,511,
55033,2019,2783.0,1560467.0,0.2014782528644925,2804.0,9293.0,0.3017324868180351,505,
55035,2019,6879.0,5813825.0,0.1228602334444286,6945.0,20049.0,0.3464013167739039,504,
55037,2019,412.0,25844.0,0.1522528042228296,461.0,1477.0,0.3121191604603927,526,
55039,2019,11711.0,18018431.0,0.1313799248329104,11755.0,21843.0,0.5381586778372934,572,
55041,2019,938.0,90150.0,0.1024613454203245,994.0,2651.0,0.3749528479818936,534,
55043,2019,4749.0,5959367.0,0.2642383157789068,4797.0,10679.0,0.4491993632362581,520,
55045,2019,1691.0,300691.0,0.1051557957545442,1795.0,8094.0,0.2217692117617988,543,
55047,2019,2678.0,861394.0,0.1201104231586333,2736.0,4953.0,0.5523924894003635,550,
55049,2019,1618.0,604516.0,0.2309142664187348,1707.0,5170.0,0.330174081237911,554,
55051,2019,779.0,176015.0,0.2900512654879943,851.0,2056.0,0.4139105058365758,517,
55053,2019,1613.0,238453.0,0.0916503348298792,1628.0,4548.0,0.3579595426561126,519,
55055,2019,5564.0,2692868.0,0.086984289989927,5641.0,16988.0,0.332057923239934,575,
55057,2019,1521.0,185327.0,0.0801088076160144,1565.0,6514.0,0.2402517654283082,536,
55059,2019,10594.0,9406690.0,0.0838140631142921,10534.0,29435.0,0.3578732801087141,572,
55061,2019,2364.0,982762.0,0.1758544696104282,2431.0,4509.0,0.5391439343535152,554,
55063,2019,9326.0,17941026.0,0.2062796820521966,9323.0,22864.0,0.407758922323303,509,
55065,2019,1230.0,369630.0,0.2443188578227245,1270.0,3452.0,0.3679026651216686,520,
55067,2019,2573.0,839653.0,0.126829497446426,2628.0,5620.0,0.4676156583629893,536,
55069,2019,3387.0,1483283.0,0.1292985414891112,3391.0,7437.0,0.4559634261126798,536,
55071,2019,9730.0,11334722.0,0.1197250955658905,9707.0,19514.0,0.4974377370093266,561,
55073,2019,13685.0,29288897.0,0.1563915965585611,13698.0,27607.0,0.4961785054515159,547,
55075,2019,5266.0,3280376.0,0.1182937818211663,5283.0,11874.0,0.444921677614957,552,
55077,2019,1511.0,275207.0,0.1205398224623224,1596.0,4469.0,0.3571268740210337,544,
55078,2019,178.0,5552.0,0.1752304002019947,246.0,887.0,0.2773393461104848,531,
55079,2019,80744.0,777854392.0,0.1193102587921824,80617.0,155465.0,0.5185540153732351,638,
55081,2019,2675.0,1007759.0,0.1408345182985413,2711.0,9193.0,0.2948982921788317,506,
55083,2019,5498.0,4008870.0,0.1326210622441362,5505.0,9287.0,0.5927640788198557,565,
55085,2019,4303.0,2290943.0,0.123729025288606,4329.0,11672.0,0.3708875942426319,545,
55087,2019,20867.0,53057681.0,0.121850757168939,20970.0,33702.0,0.6222182659782802,574,
55089,2019,8620.0,15734724.0,0.2117603264409644,8636.0,20114.0,0.4293526896688873,564,
55091,2019,279.0,18003.0,0.2312791459513624,322.0,2034.0,0.1583087512291052,488,
55093,2019,2987.0,2247743.0,0.2519278664190288,3140.0,7519.0,0.4176087245644367,510,
55095,2019,4663.0,4281479.0,0.1969078305406072,4686.0,10818.0,0.4331669439822518,511,
55097,2019,5992.0,2981892.0,0.0830516567706653,6012.0,13999.0,0.4294592470890778,547,
55099,2019,1624.0,530984.0,0.2013304132592394,1644.0,4348.0,0.3781048758049678,507,
55101,2019,18618.0,52442332.0,0.151291992897878,18616.0,40216.0,0.4629003381738611,583,
55103,2019,654.0,37176.0,0.0869174873046601,693.0,4218.0,0.1642958748221906,520,
55105,2019,12725.0,22041411.0,0.1361205862259293,12786.0,33094.0,0.3863540218770774,570,
55107,2019,1562.0,478566.0,0.1961461470487457,1590.0,4006.0,0.3969046430354468,489,
55109,2019,6282.0,8228404.0,0.2085065692562073,6224.0,15092.0,0.4124039226080042,508,
55111,2019,4706.0,5451540.0,0.2461587950313991,4785.0,14192.0,0.3371617812852311,532,
55113,2019,1762.0,391636.0,0.1261452198706196,1814.0,5483.0,0.330840780594565,504,
55115,2019,5830.0,4191884.0,0.1233309698166166,5885.0,9865.0,0.5965534718702483,565,
55117,2019,12010.0,21649604.0,0.1500942109718448,12010.0,24637.0,0.4874781832203596,567,
55119,2019,1924.0,743028.0,0.2007220318031128,1949.0,4252.0,0.4583725305738476,507,
55121,2019,2162.0,578512.0,0.12376589668832,2224.0,6212.0,0.3580167417900837,519,
55123,2019,3243.0,2302735.0,0.2189525788079907,3322.0,7116.0,0.4668353007307476,525,
55125,2019,2591.0,844027.0,0.1257249622055147,2648.0,8421.0,0.3144519653247832,534,
55127,2019,6089.0,2897685.0,0.0781554421803844,6127.0,21203.0,0.2889685421874263,556,
55129,2019,1969.0,536643.0,0.1384184674542767,2024.0,5256.0,0.3850837138508371,505,
55131,2019,12895.0,38793613.0,0.2333015026819807,12807.0,27911.0,0.4588513489305292,570,
55133,2019,39637.0,341165159.0,0.2171516430368365,39468.0,85965.0,0.4591170825335892,618,
55135,2019,7342.0,5906598.0,0.1095742870730792,7383.0,12901.0,0.572281218510193,563,
55137,2019,3783.0,1321359.0,0.0923311286793059,3800.0,6774.0,0.5609684086211987,556,
55139,2019,19807.0,43203927.0,0.1101249743928542,19826.0,32974.0,0.601261600048523,582,
55141,2019,9422.0,16743968.0,0.1886132443788437,9394.0,17745.0,0.5293885601577909,535,
56001,2019,274.0,42120.0,0.5610314880920667,363.0,5184.0,0.0700231481481481,478,
56003,2019,0.0,0.0,,36.0,2648.0,0.0135951661631419,472,
56005,2019,0.0,0.0,,48.0,5732.0,0.0083740404745289,480,
56007,2019,39.0,785.0,0.5161078238001315,140.0,2847.0,0.0491745697225149,473,
56009,2019,0.0,0.0,,24.0,2575.0,0.0093203883495145,470,
56011,2019,64.0,4096.0,1.0,88.0,1664.0,0.0528846153846153,473,
56013,2019,542.0,134516.0,0.4579049849539086,598.0,8513.0,0.070245506871843,476,
56015,2019,26.0,340.0,0.5029585798816568,60.0,3193.0,0.0187911055433761,474,
56017,2019,19.0,361.0,1.0,29.0,1424.0,0.0203651685393258,471,
56019,2019,0.0,0.0,,37.0,2241.0,0.0165104863900044,472,
56021,2019,329.0,24445.0,0.2258386378544174,758.0,19056.0,0.0397774979009235,486,
56023,2019,29.0,445.0,0.5291319857312723,85.0,3815.0,0.0222804718217562,476,
56025,2019,746.0,268766.0,0.4829438866088306,791.0,14402.0,0.0549229273711984,484,
56027,2019,0.0,0.0,,,606.0,,470,
56029,2019,147.0,5973.0,0.27641260585867,207.0,7811.0,0.0265010882089361,475,
56031,2019,56.0,1130.0,0.3603316326530612,78.0,2366.0,0.0329670329670329,471,
56033,2019,350.0,57810.0,0.4719183673469387,392.0,7377.0,0.0531381320319913,476,
56035,2019,0.0,0.0,,29.0,1618.0,0.0179233621755253,472,
56037,2019,26.0,346.0,0.5118343195266272,117.0,6305.0,0.0185567010309278,478,
56039,2019,142.0,8594.0,0.4262051180321364,183.0,3588.0,0.0510033444816053,475,
56041,2019,302.0,59650.0,0.6540283320906978,344.0,3487.0,0.0986521365070261,479,
56043,2019,0.0,0.0,,13.0,1931.0,0.0067322630761263,470,
56045,2019,94.0,6340.0,0.7175192394748755,111.0,1640.0,0.0676829268292683,475,
60010,2019,0.0,0.0,,,,,200,
60020,2019,0.0,0.0,,,,,200,
60040,2019,0.0,0.0,,,,,200,
60050,2019,0.0,0.0,,,,,202,
66010,2019,0.0,0.0,,,,,262,
69085,2019,0.0,0.0,,,,,213,
72001,2019,2581.0,558255.0,0.0838024300910852,2664.0,3674.0,0.7250952640174197,386,
